"","V1","V2","V3","V4","V5","V6","V7","V8"
"3331",23624.8428927947,1809.08413634709,-16885.4574962346,-24509.0466078447,-33776.0208355501,-38424.0696573062,-36795.3345491408,-32450.6204286516
"3332",18658.4071991065,-3193.8211203431,-19651.2170117385,-26672.5279797673,-33828.1677584535,-38908.7494123365,-37462.7633570823,-32697.1080106977
"3333",17606.2249512999,-4253.10242747175,-18875.2008924426,-27115.3953334865,-33192.5929248135,-34753.5515131004,-31957.1573520211,-28526.2320120614
"3334",20404.8643463268,-1264.60484269321,-16618.5508419414,-25539.5848036769,-31860.7357809034,-34668.4646175714,-33488.2037091822,-27450.4435800288
"3335",24649.1252124233,-4268.66370985298,-19504.5995159223,-29243.7918056323,-34466.5336065902,-37589.4668126907,-38402.194360935,-34025.8344415015
"3336",25731.627161644,569.720408960009,-15196.7747376211,-27786.4708399896,-33136.6987014882,-35029.0901950122,-34966.326343232,-29511.0892751979
"3337",25145.7834197556,2264.87666016981,-12435.3556319605,-24889.0219188336,-31045.6811136571,-35656.0429359247,-33749.8609652874,-30337.7252411998
"3338",25735.2512324369,4884.66963825929,-7619.41250416934,-16289.4055489928,-25097.8705542595,-27713.2379080954,-25354.7601201157,-22542.9990998925
"3339",28125.0725944302,8894.05860770684,-8296.19964306741,-20466.2662562573,-27813.3734575279,-29626.3134557715,-28101.5249978637,-24279.2997104647
"3340",24788.6539747258,1231.72854711375,-13097.7280409596,-24097.5927633481,-36360.6010149625,-37310.7750881026,-35029.7608333129,-31001.1622218419
"3341",28828.7192236892,7317.4770549184,-13683.7849029653,-25801.5211472523,-32730.1945551736,-35732.9071367598,-32831.7751338458,-29579.2440141997
"3342",32090.0140930245,4030.07432737345,-13266.2851633805,-22256.6542982646,-31366.421846412,-31448.912696476,-29170.4088340163,-26847.722657126
"3343",30000.7782138754,3497.93015867825,-11897.8655301115,-21060.3949168865,-29310.5308347948,-28213.1699883165,-28462.3100202613,-26395.7306560104
"3344",41582.60022284,14956.5673043363,-1670.21054606131,-10537.351551369,-17488.8941393109,-18903.3746018973,-19727.6049137846,-18426.1928401946
"3345",44748.4507810358,12751.6076451703,1087.74074297479,-10015.5048281904,-16552.95852766,-20525.2348219659,-21658.161238943,-17544.249848948
"3346",44232.4743467636,18221.905724969,4493.16121589709,-5037.02748157721,-11397.7334908532,-17254.3735184922,-18526.6304497238,-14237.7841086391
"3347",46303.4466532423,19977.4028606604,5728.18183225373,-4633.5005829959,-11384.4110425751,-14957.9444251597,-18569.4657845352,-13259.3846136553
"3348",56017.3962103798,33355.8341832729,7653.36585327415,-2485.98743215616,-5808.59203286936,-12113.249409844,-12373.6705895883,-6487.85447553486
"3349",54344.4855437469,41096.8273903615,13208.6899758658,-474.604546923125,-2655.57199636675,-9697.85905994874,-9511.06678475965,-10524.1181139166
"3350",47018.9443488995,31358.3611915595,10902.327661416,-6993.2592040463,-11199.6467885586,-13936.3112070827,-12787.6750738754,-11896.8295417234
"3351",39558.1195746931,19580.3134413648,-118.852756316835,-11551.9862719155,-19033.0272263048,-21060.9730690378,-18897.8379480156,-16401.8354043906
"3352",31389.7908095172,7598.77308150942,-9419.14947765498,-21047.7612379824,-30124.7895539479,-32453.5424985169,-31711.6040075159,-25945.7239364756
"3353",25590.0389775896,2384.50461412279,-13691.6133537916,-25769.2895204682,-31373.3372132037,-33607.9420074494,-34189.3141413629,-27939.133514756
"3354",30176.4734111875,3640.34181489354,-14445.6671718145,-24957.9336674373,-34855.6496988543,-36413.4874188984,-37900.6928388583,-32961.7990794956
"3355",37335.1804934146,8270.40280684323,-6631.35625474158,-20795.9445229607,-27242.102706866,-28133.4580811042,-29050.3506717002,-24180.2235050538
"3356",32484.6559776291,5131.84073536547,-8642.61843698999,-21826.0448386516,-26436.9362694475,-28802.6862713985,-27872.1192009911,-22665.8587689389
"3357",28389.5891777796,6019.11321680601,-9901.13790918223,-21361.1028309461,-27238.0041140359,-30511.6962108031,-27731.3054466164,-25249.2612872917
"3358",28542.2735069921,6047.84448566501,-10479.7400938594,-20676.8916902932,-26786.5766128035,-27067.0629026702,-25201.6518774025,-19347.1800996169
"3359",33267.7436626996,6208.29550908923,-10908.2633099031,-23738.6571562222,-30207.1444967236,-34619.9703297528,-33469.0032120204,-29222.6005925021
"3360",34800.2956917862,16225.1985373512,-2186.40815417917,-19903.6104885316,-26248.7108471377,-27786.6047943112,-31600.621109989,-22424.8891453317
"3361",41149.9403308982,16512.1481797549,-2971.81616512711,-16448.2182544877,-27550.1509290136,-28824.0664384873,-26338.0643851902,-23654.0428558911
"3362",34362.3882784016,13111.2758100292,-5743.09940991637,-17056.6579958074,-22817.8003411232,-24836.1795024775,-25701.2913210867,-20049.8374080527
"3363",31684.0137685127,2346.33381552765,-14021.9205003672,-25084.0074421667,-30273.1360569495,-35277.6945440417,-34958.2123185451,-31026.5933569202
"3364",23129.3891899971,-1555.49984984564,-18668.1982027276,-31101.5360498557,-37218.9736047631,-38722.9933956228,-37512.258137288,-32966.3884643603
"3365",19354.5348494363,-3839.77241834606,-22552.8954387836,-34120.6030772854,-41093.6872643975,-43618.4824337398,-44508.0519929224,-39144.4397084906
"3366",21668.3326786716,-4584.25109819921,-20249.5166772149,-33345.334910244,-40028.1383735308,-42148.3428304796,-39574.4098490927,-34574.5562063139
"3367",15309.472619549,-6927.28511027393,-23509.4964896815,-35039.3409112337,-38862.0961732327,-40229.641331394,-39766.4227913463,-35566.6517253448
"3368",17502.6928174863,-5842.27113068659,-24350.4502792378,-34115.7350421561,-38880.1459132464,-40189.5801571422,-39119.4865892967,-34672.7110874065
"3369",19870.8124431148,-4392.75858851501,-21079.462068062,-33689.5438202434,-40393.5121986139,-40777.7371911814,-39345.9796306769,-33913.3302367337
"3370",18228.1839808336,-2202.58233700027,-19586.6977292775,-27067.0667829069,-38268.6328527621,-37948.6541126984,-36916.1061565723,-34867.4010851509
"3371",19200.5751424649,-2684.25553327724,-20087.0623809615,-30435.791433628,-36069.1481890764,-41833.2707967103,-38550.7317519143,-36012.7193975978
"3372",21867.8044588156,-4108.45671745895,-17955.0764424143,-26661.8298078346,-35631.104071643,-40016.6733401615,-36398.3596818958,-32735.40526182
"3373",27922.073854571,5722.9028338125,-15836.8473043835,-28393.1932039618,-36925.6497179253,-38702.14669663,-37286.6179944014,-33455.152932914
"3374",31741.6501905079,2638.21922562645,-12152.1977495931,-22250.8239308269,-27538.5792499443,-28498.6242858188,-31176.1668753864,-26931.2585336833
"3375",23873.0453481088,734.307353989348,-15176.2943261293,-27520.3799897202,-29557.6484006638,-35604.565105726,-34495.3128372371,-29923.6895032938
"3376",24501.9619736888,2037.70630604688,-13466.8682617683,-25899.4970584042,-32346.0528876745,-37141.5118815202,-36038.6524464002,-30040.3882074611
"3377",25157.8969147892,1930.70270973073,-17972.9628103619,-31130.8297698616,-37920.1862846201,-40325.2411737473,-38457.5476150671,-34648.4365346299
"3378",30593.535596567,4549.49201183555,-14147.5452934029,-27416.3031013597,-34699.8199097208,-35933.9925812053,-35531.6417355336,-32566.8309219445
"3379",17517.9132886301,-3710.98277479258,-21333.1882532475,-32954.8135512471,-40163.1464152427,-41551.2291224875,-40429.8363011582,-36321.3420385743
"3380",20677.6422596389,-1377.18072190267,-16841.6896037956,-28249.9156422377,-35127.1134952899,-36349.7701910884,-35277.7975399858,-30971.764538645
"3381",18480.4343662009,-5467.01933048282,-19092.1453421048,-31578.1276151182,-39636.8776667605,-42172.5101518223,-39462.9031963504,-34862.4889300785
"3382",19227.6469604904,-6206.79695047425,-20070.804470379,-34443.4418468223,-41826.4029402619,-42474.0152035037,-41234.5477021322,-36686.0536874653
"3383",24694.3946337272,-404.127925763885,-15488.1203029245,-27888.7679892093,-34396.1947639134,-38248.9366085959,-37126.0562336612,-32819.0593417782
"3384",26063.8018674549,2865.93867485616,-12701.4802475379,-22681.5458766957,-31023.5209832064,-34249.7922190616,-32801.8597855878,-28796.6928675817
"3385",24810.4257827048,2920.21971224942,-7161.77767882325,-25013.682603669,-32798.4708203766,-34654.1331614623,-29613.4059864742,-27286.3053527158
"3386",21012.1699675793,-178.671477942804,-15067.6581710483,-25515.7727584338,-32270.0479938257,-33539.5727965403,-31621.878664085,-30233.4641643053
"3387",24433.9762908636,-818.037809882331,-16156.1746643476,-28513.9140610153,-34690.1354754283,-34739.7679165957,-34864.7768947357,-31708.512908969
"3388",22933.721906655,-3462.86050753923,-16628.2776669941,-30409.5180702122,-37217.5377572414,-37993.9826263173,-37582.8109380221,-32305.9571760657
"3389",25835.7820168086,-3096.99641952412,-19767.3609964933,-31624.5945999984,-39273.9132899741,-42574.5069490623,-41760.7410036244,-36745.6873933677
"3390",22259.5632894107,-3664.42854836808,-20932.2283006725,-32200.2585218073,-37009.8905826978,-42129.5101261291,-39710.2592365063,-36175.5543695621
"3391",21789.134407393,-1168.65325504408,-16055.1767956931,-27286.2668432505,-34344.6765068776,-37908.8811383519,-36334.4684989581,-32324.2617205775
"3392",16747.1314515204,-4448.03862103694,-23395.1147686696,-33920.7474093465,-39563.0090273278,-41322.1604862331,-39311.5436869571,-35420.3205769499
"3393",13710.0094443194,-8802.11335589229,-22784.4294520179,-33097.4596091423,-40324.2364664581,-41815.2949077439,-40014.4323155607,-34990.4354662194
"3394",17532.3194707008,-6147.14219146784,-22988.0795495371,-29752.088778328,-38642.2565094614,-40394.2207492993,-38362.045764156,-32091.0446689366
"3395",17765.8481971208,256.357895296078,-21574.530501775,-30697.9468516436,-37516.1770488001,-38855.1965412699,-40337.1673256008,-36688.5342145836
"3396",23912.2171552188,870.395739414405,-16473.9737794745,-27818.8603428829,-34598.0656026769,-38329.2985221121,-37879.950254594,-32760.7547257824
"3397",19958.4712190698,1371.69970622223,-14833.4767479631,-27427.7812564326,-35557.7201432406,-36521.0865756611,-36640.8579729266,-31647.4767612677
"3398",28465.0146692033,10219.7380401853,-10415.6459186063,-24309.5183938808,-30063.8046256342,-32925.1211655943,-30132.3485444532,-25726.5095170668
"3399",20456.7975800019,-1808.30157250095,-13090.1653936112,-26871.8368998975,-32437.3567365491,-35007.2601347205,-32751.5438354065,-28477.8340632049
"3400",21633.5497458705,-1734.39823531358,-16516.0698342095,-28226.0189221927,-36652.5244422169,-39565.6619658596,-40191.060288374,-36018.313918681
"3401",19546.3210943434,-4700.80665016269,-19440.6123815486,-29431.3208344505,-36421.8577891107,-39718.6317518236,-38871.9473228702,-36806.5836057048
"3402",24603.4907220274,2123.67488665059,-15697.2109450378,-28403.7674494479,-36770.1150085559,-38501.6562482289,-37862.480200394,-33647.7862921012
"3403",18702.4820213052,-6253.45770468522,-20949.3585828756,-33800.2741861706,-37914.4307608097,-41700.3633694283,-39575.9900491781,-35262.8621024448
"3404",19837.5459266197,-5587.83668306373,-22762.6573536037,-34086.563672664,-39583.7974278327,-42005.3883662924,-39850.2074543608,-34979.8933854078
"3405",21273.9223202437,-3864.09677479546,-20957.7108782184,-33167.6061446019,-36915.4320445069,-40235.4786534769,-38809.8864727926,-34468.6872303934
"3406",21945.3994735538,-2760.40199904704,-22322.1287197266,-29884.3633236113,-38477.5568897596,-43050.4925958709,-39370.9687178138,-35997.9077580707
"3407",21945.4725435982,5323.55168039674,-15367.0831204549,-24758.2396888958,-32663.750411379,-38620.836569543,-37373.5590129736,-33133.4854973164
"3408",26571.6361194411,5360.22412061963,-10740.6794830108,-22645.6288456027,-26255.3081995809,-34423.432605173,-34462.6494596042,-28657.7396463156
"3409",27374.6192166683,8714.14198692073,-8552.60663592539,-20075.731841398,-28274.5647248,-30745.5655854729,-29172.691521943,-25534.7811987206
"3410",32979.5506484801,11699.8476111478,-9695.3245617012,-20088.4912801258,-26661.3022001972,-25151.7125743229,-24037.2841492348,-21573.2103394432
"3411",24348.8437862744,3382.01407415904,-16626.0392081174,-27630.2766637178,-32820.5284386645,-33708.664744825,-31661.5050061918,-26741.8464477485
"3412",22900.9236989013,-363.636288528814,-11127.1143122034,-25239.6147161274,-31528.4475308188,-33867.8493401321,-34764.7063560082,-28085.2296089109
"3413",15805.8622127453,-6515.87678215762,-18922.2442324691,-30126.2152589776,-37305.7923080402,-41441.1684527199,-41259.7755291894,-36396.504581827
"3414",25656.9542379609,-718.686266140565,-19553.1197263941,-26166.2930725941,-35983.2251262243,-38784.6620637259,-36910.3497643534,-32765.3728322327
"3415",25093.9526444908,-349.028621599431,-15624.3002812166,-26801.7321018649,-33245.2376255565,-37578.7956978146,-36389.7011653831,-32585.9377496231
"3416",16358.4333276494,-7147.29469350235,-23578.1173330902,-32090.513761514,-37089.8025559072,-38723.8800906561,-37373.6215087694,-33077.6258354203
"3417",16725.1298408261,-7718.99267384515,-20529.0443337245,-30903.5644355093,-34643.3934280751,-35463.4477228109,-35833.7658768152,-30965.0103799936
"3418",16801.6109544378,-7947.0989762268,-23393.5569962665,-33217.2309685134,-38639.4248961828,-40180.2122166122,-39151.6930379709,-35204.5348859625
"3419",22181.239877583,235.079979601502,-17974.4196490523,-27724.9424767154,-35217.7178415598,-38037.4704031137,-37904.7452960779,-31892.8476174167
"3420",25104.3790652782,2861.5902455943,-17538.6741511402,-27867.6683408489,-34011.8367638259,-36778.2744322924,-33814.3397553201,-31384.2424192799
"3421",29146.0736206779,2655.47612470082,-10682.1178070628,-22428.2874994636,-29127.7113714912,-30926.8655804822,-28126.4438282056,-28025.7909119993
"3422",28833.2044324573,3348.63839615172,-12241.5289075483,-21330.6422932496,-27922.7288768589,-31797.9830431714,-32068.0676824195,-26825.7279715558
"3423",23260.9110027884,3273.83364691815,-13829.7416965743,-25319.6810530527,-31772.1400556897,-34018.2781126887,-31081.5070177913,-27853.5680313343
"3424",16579.981869297,-6255.0028930661,-21165.7206859112,-34472.6668603759,-39350.8574719154,-42280.8802502716,-41781.7861303904,-36531.5217501605
"3425",15484.2883101413,-4843.84170103878,-22157.1473221723,-33317.6643443658,-39689.9588377622,-41091.7347126934,-40342.1515634433,-36570.1048858397
"3426",16368.2018048316,-6994.8133075064,-22453.6521274152,-31829.1883585252,-38941.8239371765,-41589.8133411465,-39432.1765673466,-36059.3831426064
"3427",18850.5168520759,-5726.99491738105,-20166.3356397244,-30218.10692877,-35867.0370617778,-38806.1112086895,-37974.6249577981,-33111.3680647541
"3428",20517.496851314,-1964.31115411061,-18765.4481523187,-29308.5985619802,-34938.8470645343,-38158.1287877297,-36137.8433214402,-31847.2845719007
"3429",17149.0830802922,-3028.18989297563,-19105.3436039244,-29235.9942048117,-36615.636581756,-38113.0674624455,-36025.0552973617,-31910.7310599151
"3430",19360.1533571086,-2429.96160760995,-18201.6226685779,-26365.548053778,-33322.9646200685,-37375.9819449112,-35407.7391226094,-29748.8325726314
"3431",23080.7563433788,-4760.87265671998,-18595.1728293687,-27264.6608816966,-37189.429100825,-40727.1501282756,-38565.7340833668,-34939.8274373492
"3432",32100.9379631179,1091.67373343766,-12717.9809819961,-19827.5275546358,-33968.911128936,-35603.718179528,-35500.9323015353,-28721.2242747909
"3433",23689.6850969708,107.384685391062,-13724.0622706538,-23625.4243638414,-30854.8943427611,-31529.6295820432,-29828.2550328437,-29507.0183866177
"3434",27554.0996594918,2728.63216477781,-7852.64165194522,-13796.6538606867,-22662.1302815334,-33255.6921961218,-31975.7188982419,-25667.8187445133
"3435",28059.4460001042,2777.48225517461,-13278.8501892785,-24375.2204691457,-28670.6287370882,-30030.3424459531,-29377.3248824779,-25156.5573360021
"3436",24705.0806476111,5253.96032908895,-13958.7926985536,-24865.8421197791,-29963.5667256683,-36146.1136142412,-36047.24815581,-30198.630052324
"3437",22252.4678859111,-3066.0679049697,-17750.646250412,-29237.8932923664,-35728.4043885214,-37047.6660909192,-38937.8952965536,-35655.1884475448
"3438",17279.9819166322,-4792.86055266818,-20714.129597818,-33126.7394133448,-39048.9315005459,-42428.373827105,-39844.084888109,-35231.9094024312
"3439",14959.7793713235,-7603.25747455478,-22945.1235931345,-34782.6528475559,-40307.9323986281,-43967.0596787714,-42770.5556711103,-38711.0788671021
"3440",18950.5044334784,-3449.77797475052,-20402.3939062978,-29589.2571133451,-35730.2406274114,-37832.0216356191,-36233.3526635759,-30332.3954022169
"3441",11310.930345504,-8104.17346787286,-25444.2739347871,-34781.2154058987,-40783.1175758271,-41463.7009459036,-39739.1724283306,-35726.2451383828
"3442",17311.6600236197,-2658.25245386588,-20362.2332076408,-28453.718608774,-35120.7831642902,-37183.4993414937,-37614.6684343321,-33619.4927209303
"3443",16074.9828958474,-2861.71804872209,-21882.1643845293,-31714.3250119924,-38950.5329803133,-41291.5761453885,-41485.4068069062,-36441.2692705464
"3444",21313.5328625777,484.713065233849,-12787.5326324703,-24557.1114671093,-34738.8566413518,-37040.563482348,-37621.4655939677,-31506.6408331938
