"","V1","V2","V3","V4","V5"
"result.1912",-32041.0852699277,-32020.4688369298,-31899.3575700684,-31733.8371444456,-31563.1743299254
"result.1913",-30487.008069578,-30501.777434579,-30491.8861642257,-30394.9739148795,-30303.3413161491
"result.1914",-31122.4382051872,-31047.9509319508,-30877.261297403,-30638.9691714395,-30478.4379688153
"result.1915",-31011.7787273904,-31019.2303559408,-30972.0242180108,-30830.7469843007,-30692.8830668074
"result.1916",-31633.273294711,-31598.5386248396,-31515.1812139906,-31371.94447153,-31223.9183017945
"result.1917",-31472.042490728,-31419.6736144576,-31374.1054900136,-31194.9900145837,-31022.0599142477
"result.1918",-30495.3815891766,-30452.9526500686,-30372.7106473526,-30250.1559976491,-30092.8633219367
"result.1919",-31921.2048115796,-31905.0257330634,-31854.4390153636,-31676.5399024874,-31491.222165273
"result.1920",-32727.8190203535,-32708.7652239399,-32684.3987975115,-32584.3406263759,-32468.2680714851
"result.1921",-32409.4249622581,-32299.9276699925,-32192.8068216527,-32159.1143457701,-32086.8430728664
"result.1922",-33321.3343050369,-33273.5570826956,-33149.6425073778,-32916.4000594544,-32648.9483291087
"result.1923",-33493.3822405607,-33431.0836359127,-33375.944809299,-33246.4863336003,-33096.2936647857
"result.1924",-32017.5376592002,-32057.9247417834,-31993.6796329802,-31860.5736517759,-31669.4677623946
"result.1925",-29659.7749277045,-29784.1614129354,-29761.2088392398,-29711.310013021,-29539.9658028301
"result.1926",-30403.7318399628,-30335.9246425961,-30237.6745515262,-30084.7684293991,-29941.2942712706
"result.1927",-31582.1462393023,-31568.4223000317,-31469.642085405,-31322.5414730171,-31130.3962265583
"result.1928",-32400.6463582669,-32421.3062376359,-32321.8892370833,-32163.2543835402,-31985.2958338077
"result.1929",-32477.1492184653,-32369.5174269373,-32240.5494920267,-32109.8663866698,-32012.4986149019
"result.1930",-31019.3732079907,-31001.3358200036,-30924.9827716907,-30759.2481287248,-30574.6652067071
"result.1931",-31669.7017532175,-31595.6260971056,-31494.4172701054,-31341.269954082,-31196.9272239185
"result.1932",-32125.041776157,-32060.0646457639,-31904.0491724641,-31688.7262114168,-31427.0582348868
"result.1933",-31438.3737319692,-31369.0125579206,-31216.3703083465,-31076.3096070322,-30968.802829637
"result.1934",-30238.7554051127,-30261.3745086901,-30293.8753364261,-30065.2033888046,-29859.8976689684
"result.1935",-29986.7855247934,-29972.7088906683,-29905.6542885408,-29683.4716587036,-29438.2302729559
"result.1936",-30547.0004919383,-30470.8165136052,-30478.1254494926,-30297.1875256997,-30162.8339994792
"result.1937",-30666.6399229,-30647.7346802039,-30590.5331389315,-30344.9426500619,-30114.9577293413
"result.1938",-30326.7201032033,-30221.7963006849,-30112.9967323364,-29926.3092569163,-29795.8129090998
"result.1939",-30647.6098551231,-30570.576100718,-30480.0633964071,-30239.2623310064,-30044.5079215495
"result.1940",-28652.36207563,-28593.2736790668,-28475.7301856787,-28300.1132555368,-28198.4215137001
"result.1941",-28979.6465954807,-28903.8818377308,-28831.2926422418,-28718.1040087579,-28586.346198645
"result.1942",-28445.41248481,-28386.3216184491,-28288.6027338293,-28094.5587230861,-27867.5911459681
"result.1943",-29236.0480653141,-29190.8802885634,-29107.4595011634,-28979.9544936201,-28818.6335706982
"result.1944",-28636.0953338276,-28542.9315608608,-28310.6559285462,-27990.7123819608,-27704.1253017951
"result.1945",-28876.1883061869,-28778.3200649475,-28699.6971783469,-28542.1772448652,-28346.0770546124
"result.1946",-28442.2389945373,-28343.5382155762,-28184.6504462453,-27938.6046702975,-27725.2239661131
"result.1947",-28621.2814631986,-28529.105107281,-28422.1734609473,-28212.0986788327,-27989.393288408
"result.1948",-26771.0156247437,-26635.860583758,-26493.6274048873,-26257.5939102113,-26005.2981484512
"result.1949",-27080.3956058343,-26947.7680951021,-26795.1518625425,-26621.2231000045,-26408.9810918905
"result.1950",-26734.5526015764,-26730.291158688,-26588.3517547415,-26324.3574108999,-26013.8370464116
"result.1951",-26378.0146826579,-26259.9556893647,-26154.7781820701,-26019.8106477508,-25813.5903680158
"result.1952",-27689.7993267086,-27527.353142822,-27359.5207558478,-27209.6807670206,-27078.3677977467
"result.1953",-26491.3082684408,-26392.9728126796,-26306.553751216,-26096.9858308277,-25843.5105334024
"result.1954",-20661.6296169633,-20412.5382236292,-20275.9742874719,-20119.1940630153,-19954.4966225825
"result.1955",-26387.0304151735,-26250.2760652552,-26018.8902721252,-25806.57430531,-25715.6102429377
"result.1956",-25253.4916066153,-25076.0342345066,-24974.486763028,-24869.1674594802,-24754.9154155034
"result.1957",-26349.301641094,-26197.6103053448,-25974.5609345552,-25723.4668762035,-25556.9969113415
"result.1958",-26192.3245674293,-26085.1837917506,-26012.3753060897,-25834.6695850848,-25715.2817432358
"result.1959",-26141.5226588592,-26000.1720908493,-25800.1053921102,-25531.1111767819,-25296.4629475698
"result.1960",-27133.703938233,-26989.7886001639,-26854.0564169274,-26691.6190778133,-26507.8156471076
"result.1961",-27784.4031872175,-27687.4959593322,-27542.6884665017,-27349.3638071747,-27200.6116840256
"result.1962",-28278.3414658292,-28225.5302488363,-28130.8564518549,-28009.1987324505,-27870.163019992
"result.1963",-27615.31839503,-27530.6062518538,-27348.8624461005,-27078.7229813939,-26853.2601072943
"result.1964",-29442.3339361259,-29381.6684549282,-29297.4845380124,-29148.2371149206,-28978.2153763332
"result.1965",-29496.7080713663,-29456.111340644,-29347.7301187684,-29160.7886243492,-28939.9736615708
"result.1966",-29047.9473905292,-28970.1189512002,-28976.6363264059,-28845.6688723991,-28670.2514307937
"result.1967",-29133.7819745064,-29081.501106912,-28953.2493820947,-28734.3519654895,-28471.9266580554
"result.1968",-29482.0493867166,-29442.5102629279,-29436.2534318834,-29285.4475696407,-29065.4188397126
"result.1969",-29859.4708709101,-29781.6998585273,-29659.296985823,-29463.1673278702,-29331.5548917673
"result.1970",-30411.0894517205,-30382.5563292145,-30388.7678268612,-30314.2363067075,-30115.0031388238
"result.1971",-31292.0782524118,-31241.2031330545,-31083.6956428717,-30872.9989655248,-30644.1287600894
"result.1972",-31362.7423438682,-31301.3292426904,-31153.9455895385,-30931.0349238929,-30753.3724289822
"result.1973",-30747.3785482927,-30682.0824446949,-30497.3006569945,-30256.4625133736,-29977.8116678106
"result.1974",-31184.9586709388,-31156.5981882146,-31077.9990883178,-30894.4215768805,-30686.199109044
"result.1975",-31146.1537933122,-31170.3332952748,-31160.3422827506,-31061.1229082454,-30933.6111205527
"result.1976",-31875.0169347019,-31826.5055810189,-31740.7523327509,-31520.7192703681,-31287.3082726863
"result.1977",-31453.7280666528,-31475.2150011085,-31458.3440214844,-31318.2803341814,-31101.3862220634
"result.1978",-32152.1706939781,-32157.1447759928,-32103.5234806275,-31950.9231045769,-31688.7313858612
"result.1979",-32084.792327026,-32061.6598197743,-31909.7247591306,-31691.5464267766,-31399.777965795
"result.1980",-32880.1268267368,-32851.9122440165,-32862.370059301,-32704.1899508292,-32511.9346104254
"result.1981",-32268.2517097048,-32199.6197174973,-32095.6412259272,-31849.5252244576,-31664.9918721135
"result.1982",-30444.3121394477,-30433.34759154,-30449.0919979681,-30369.2543810006,-30284.946363155
"result.1983",-32207.5179379952,-32124.5330234075,-32043.7680203008,-31901.1791978416,-31721.1642832633
"result.1984",-31967.0220162543,-31930.4522737675,-31845.4210715584,-31657.3655258044,-31456.6284324724
"result.1985",-31715.5341723103,-31695.5170273837,-31654.4997068509,-31551.6743189634,-31397.6308371176
"result.1986",-30963.9184727897,-30877.4418156302,-30711.2148210242,-30592.615651531,-30465.6968244531
"result.1987",-31983.5344185673,-31877.7302584771,-31719.3464519086,-31541.9826218705,-31371.5471494207
"result.1988",-32035.2223545919,-31908.4573891521,-31713.8373411779,-31579.1747033193,-31562.7642968694
"result.1989",-31165.3755917745,-31110.5558873395,-30985.918087333,-30802.602838872,-30620.797924488
"result.1990",-30824.8260508046,-30822.2536102518,-30687.406449083,-30425.8868840411,-30163.3666543052
"result.1991",-30300.6185661782,-30310.9536237466,-30321.5864690347,-30139.6356501168,-29968.2587854059
"result.1992",-30484.7375815091,-30432.6676733143,-30454.2199139549,-30288.0707040613,-30140.2259424972
"result.1993",-30703.5192085966,-30638.6244608574,-30476.1183700934,-30344.1265246683,-30278.1298772114
"result.1994",-29593.8840035329,-29520.9925511524,-29538.2967849206,-29325.3471834411,-29140.4251976117
"result.1995",-29535.3902637009,-29417.0769860551,-29271.1169049677,-29117.1253270427,-28976.5489377523
"result.1996",-28828.4826308218,-28815.4661203992,-28702.234509161,-28478.7804444256,-28235.4794510531
"result.1997",-29426.2372658506,-29321.9670914206,-29166.8771730696,-28995.3172224496,-28862.7929941562
"result.1998",-28897.7141934126,-28803.3149723901,-28638.7327946578,-28375.9577508622,-28062.5926727634
"result.1999",-29102.7616613233,-29021.1087071867,-28855.613941626,-28633.8452549301,-28385.308457799
"result.2000",-28808.4855339235,-28731.0093130394,-28611.8721930538,-28462.7702201981,-28302.6420559161
"result.2001",-28554.3560316156,-28437.6423275919,-28297.7819011292,-28070.3643650265,-27891.6120159728
"result.2002",-27974.5489755541,-27845.6174738894,-27645.7036959668,-27421.4151410784,-27276.8648660979
"result.2003",-27216.5629822919,-27091.1154446262,-26963.7315087111,-26843.0017331607,-26727.2371973807
"result.2004",-27876.1456989803,-27756.6396007038,-27635.5762557965,-27522.2722489636,-27353.9992510681
"result.2005",-27026.6510457259,-26800.32741443,-26591.9106401641,-26409.4280254931,-26340.8865964114
"result.2006",-27597.2055384953,-27492.8299717222,-27367.8254003122,-27254.1635839019,-27141.1270766266
"result.2007",-27028.2310680213,-26860.0883268796,-26739.0109422438,-26484.2120344167,-26302.2051230448
"result.2008",-21273.0377298645,-21051.8835636768,-20940.2189806005,-20841.673661772,-20688.9596767506
"result.2009",-26842.6046504498,-26690.8709833104,-26548.4460915061,-26339.142828129,-26087.0982920058
"result.2010",-24712.75621447,-24626.8661314352,-24652.7554584142,-24381.6531089489,-24183.9832503305
"result.2011",-26818.3497836204,-26656.5445932211,-26441.2087956601,-26255.6698089269,-26106.4153007995
"result.2012",-26419.0027464534,-26315.9390406821,-26240.5231308654,-26100.0505393729,-26014.4092867729
"result.2013",-26986.0581665271,-26864.1782691709,-26728.1024380638,-26539.737953953,-26340.8306224748
"result.2014",-27885.7526683883,-27723.6402909491,-27603.0636279752,-27427.3980073807,-27186.9651648456
"result.2015",-28159.4664604754,-28081.928553761,-27996.4035722552,-27828.922569661,-27634.0674569183
"result.2016",-27428.8405394795,-27316.2800540325,-27177.0584769184,-27100.120100177,-27014.664975689
"result.2017",-29090.3926577042,-28951.2514990607,-28807.2624540169,-28658.153136353,-28509.1834527307
"result.2018",-28740.1697300004,-28694.9378098776,-28643.782264966,-28517.2597781913,-28392.4822372678
"result.2019",-29074.9247551369,-28992.2711015752,-28852.4247323171,-28635.85014624,-28358.8044012184
"result.2020",-29693.8512492874,-29585.1217227226,-29420.6483109983,-29278.9705517863,-29154.2745544143
"result.2021",-29825.830466348,-29757.7955544461,-29663.0375265011,-29485.0854159235,-29283.9284506457
"result.2022",-29478.0958769944,-29465.3943433312,-29371.7658293277,-29183.3326437818,-29010.1340495963
"result.2023",-30002.1034878779,-29940.9262872664,-29876.9974427252,-29691.5915546836,-29451.7860225905
"result.2024",-30994.1948609282,-30988.9567447258,-30856.8624317946,-30702.8456159414,-30492.0276250158
"result.2025",-31446.8515097842,-31381.5146816934,-31258.1624628491,-31109.2958681692,-30935.7859028776
"result.2026",-31223.6578474793,-31161.94150979,-31013.7091417546,-30822.5002771171,-30657.3453876547
"result.2027",-30845.6879194643,-30867.8931329786,-30823.667799323,-30633.73593907,-30389.5720063109
"result.2028",-31440.7184543328,-31461.4721394923,-31457.1380770676,-31338.2195833759,-31169.4328751314
"result.2029",-31179.6996786847,-31051.8110511452,-30965.851327575,-30767.2775140992,-30634.3669879147
"result.2030",-30807.6724025258,-30832.4650367318,-30778.2127013522,-30683.1929155972,-30500.0075338132
"result.2031",-31758.0696974723,-31685.0478790651,-31527.5861071303,-31273.3411009928,-30972.4387627995
"result.2032",-30987.0614875506,-31053.1199729099,-31047.9041373002,-30982.8631314671,-30826.9437297262
"result.2033",-32278.3080051773,-32171.0928947451,-32027.0875277997,-31838.4660868493,-31616.3528202798
"result.2034",-32415.4404017709,-32375.0592195219,-32286.8254545569,-32133.147708109,-31887.4514235902
"result.2035",-32977.0131628625,-32973.8496410201,-32925.5540462105,-32826.1617199416,-32649.1419905695
"result.2036",-32912.603595834,-32919.2856145993,-32883.6102193624,-32712.8579677892,-32557.9620830126
"result.2037",-33429.0282430612,-33434.7137770901,-33348.6571357869,-33188.1503663999,-32972.5937954232
"result.2038",-30354.1237495206,-30413.242974854,-30402.8578721878,-30244.3537606118,-30146.0603666466
"result.2039",-31969.3619864258,-31928.3847644758,-31838.9033446186,-31716.4011037133,-31615.1239819993
"result.2040",-31552.1506127966,-31521.0671334693,-31442.3534162457,-31277.9628755458,-31117.8413104882
"result.2041",-32321.4906592141,-32270.2546439308,-32217.732403696,-32077.4108279559,-31896.3540403412
"result.2042",-31541.4751039778,-31509.9560785149,-31440.5086823302,-31210.6331390188,-30976.4406270822
"result.2043",-31014.9826072865,-30960.5765552617,-30821.742480187,-30613.8872117636,-30423.2734582842
"result.2044",-30971.9533415253,-30837.581025877,-30642.4223340082,-30445.2689216841,-30275.9997003819
"result.2045",-30709.8264308879,-30704.4102166277,-30549.8303169873,-30431.2093905118,-30266.8362642483
"result.2046",-32399.8527453823,-32308.2253995664,-32168.925267575,-32000.2572146013,-31858.4632127786
"result.2047",-31226.5656177843,-31282.635545693,-31250.0399257922,-31084.3432013351,-30898.9504477235
"result.2048",-31361.4860682776,-31306.6122300756,-31229.1605281255,-30988.1064409724,-30771.0486980362
"result.2049",-31213.1993309325,-31242.7048082821,-31151.7613926077,-30988.7393053691,-30793.8044328748
"result.2050",-29940.6366931914,-29910.8728619168,-29789.9712159475,-29552.7388887979,-29334.5250396921
"result.2051",-30495.7357399187,-30374.4366920673,-30266.2652943583,-30125.1959622055,-30024.4978603069
"result.2052",-29511.9916557786,-29354.9243154061,-29193.3647619735,-29027.3751935472,-28866.4388960218
"result.2053",-29105.7554422224,-29060.1414098565,-28936.3816624503,-28758.7178257205,-28646.7607924656
"result.2054",-29505.3085702641,-29432.7156552566,-29351.8084214644,-29193.1484177522,-29055.4049580096
"result.2055",-29426.5872762828,-29341.7941549463,-29192.3100797481,-29001.9332525151,-28859.9298622775
"result.2056",-29248.5033069166,-29212.9995221667,-29093.4941761665,-28944.2760296235,-28850.1174083642
"result.2057",-28896.5671546589,-28808.1602813255,-28737.8813667405,-28483.4302473312,-28258.8088113816
"result.2058",-28107.9018529596,-28032.0151062108,-27893.1386177308,-27733.8980877837,-27596.5839653901
"result.2059",-27453.6615593189,-27239.5259082946,-27003.2555402448,-26817.9622881793,-26754.0923358776
"result.2060",-27046.0317779904,-26958.7903020371,-26922.5106821782,-26749.0538923662,-26496.8735089529
"result.2061",-27400.2087065026,-27269.6345453635,-27148.9449418949,-26933.8846526935,-26705.7190811839
"result.2062",-27610.8181852979,-27445.9854898348,-27270.3068291166,-27097.2544442719,-26883.8487380479
"result.2063",-20844.0956109275,-20626.9853174374,-20505.9885841644,-20280.3775925224,-20131.9639662189
"result.2064",-27533.2709518896,-27397.5308770852,-27281.0245887913,-27111.1730687713,-27007.8548538899
"result.2065",-26149.1080713118,-25958.3888174773,-25851.6092591033,-25737.9209201299,-25571.6798759786
"result.2066",-27634.8047901933,-27532.9055241089,-27384.0845295872,-27255.5986531912,-27132.3515248266
"result.2067",-26637.0026020719,-26574.9814419146,-26518.8680964746,-26358.0996584991,-26280.5367908714
"result.2068",-28131.3434420834,-27947.7110515935,-27747.7473439304,-27526.4815175406,-27428.6666361137
"result.2069",-28978.3033054423,-28857.9257353381,-28716.196530592,-28566.8995627489,-28419.831892367
"result.2070",-28750.605319051,-28635.6430369524,-28465.0179826443,-28326.0770489566,-28209.0898203255
"result.2071",-27869.0359355725,-27841.5649094839,-27795.6657563866,-27544.2872148252,-27274.773733456
