"","V1","V2","V3","V4","V5","V6","V7","V8"
"11822",28266.7887928484,8801.66074506858,-5323.12663957822,-13084.4902201922,-18431.7057782485,-21080.2295731529,-18209.3588835226,-13839.8983398298
"11823",28253.0378842285,8012.57246302701,-6458.31891037978,-13141.4568395576,-18361.6227349106,-20012.8343143472,-17319.0493028202,-13659.2301832364
"11824",28756.3712638222,5435.26151761521,-8830.87795692026,-16875.9583401362,-21943.801989636,-22744.4422967302,-20733.8598037566,-15359.3111778065
"11825",28015.976430642,6734.92199040063,-8223.59878069851,-17129.5768287286,-21850.3217318473,-23105.0066689402,-22044.8906433986,-15832.3805412049
"11826",27599.0712182385,6469.79422028562,-7953.72529888482,-16516.7829068749,-22066.236534343,-23666.7606842485,-22005.5650297276,-14935.4226363993
"11827",28606.5070314486,6218.12370082883,-7034.25971246223,-16470.1968482706,-21053.7762519452,-22278.7311040353,-19911.0442151053,-14002.7581602654
"11828",29260.1224534815,6819.0237600803,-6540.75097165449,-16321.7660357328,-21309.8617631245,-21605.0864714083,-19060.7384024225,-13487.3687306998
"11829",30798.5877972453,8865.60322362692,-4347.85207303329,-14902.2851122556,-19627.6895726927,-20574.4048580719,-18689.8176079416,-13217.1675480991
"11830",29378.6595636601,6511.97920406797,-5662.82687252689,-15680.6931238278,-21141.0782560393,-21216.81301823,-18472.1391543898,-13292.5012667187
"11831",27799.9441962168,7181.35447893412,-6446.32446806954,-16608.0088360493,-20913.0207252582,-22547.3253415328,-20130.5519291081,-14076.5574093929
"11832",25488.6408184548,6319.65487530864,-7977.58193244272,-17060.7974854638,-22208.5669572085,-23811.8821173683,-21500.6486671728,-15427.9793330226
"11833",26391.7894968174,6040.83593630562,-6621.05967381073,-15233.9811767004,-21865.7000295235,-22658.743520645,-20645.6730673333,-15229.2127725461
"11834",26269.4552811021,4155.08970051175,-7533.29314425358,-16082.3838520848,-22521.4594685753,-23050.630545751,-20563.0376574313,-15754.4112277258
"11835",25612.8559553868,4498.5055481741,-8672.87805313153,-17050.6900130377,-23629.8566274986,-25053.123731319,-23052.545990905,-17161.4816517169
"11836",25663.3005220413,4768.13657690298,-9011.86152170919,-18111.6348912549,-24103.3658673146,-24195.9081587351,-22368.8630993716,-17125.049844105
"11837",26971.9580791488,5907.25111131891,-9199.45902271857,-17670.7640093291,-22918.8799085269,-25628.682445346,-21701.871480553,-15984.9653193317
"11838",27314.3462490693,6468.31696504297,-7111.99101930336,-14680.1194164882,-20346.0644929539,-23429.3088956862,-19807.7672580288,-13770.0875033151
"11839",29838.1651744429,5648.27508790907,-6794.73990201886,-14878.6197772517,-20839.3650171009,-23630.2250377686,-20301.4163170595,-13176.8756979265
"11840",30434.8995650565,5266.07707678499,-8443.61380716533,-15969.5026221055,-22307.5453653312,-23737.3377614468,-21126.5480367057,-15787.468903948
"11841",28479.1616455068,5490.02723856321,-9358.60673742331,-17687.8224971114,-23572.443857622,-25579.3844969897,-21919.2421110845,-16574.5672119547
"11842",29792.4028503491,7615.38079994027,-6826.40647226306,-15724.4834622234,-20419.5267126677,-24300.9689247891,-20714.2678098488,-16228.8038689844
"11843",31415.0130147855,6429.94340565722,-7963.31213915101,-15305.2074732334,-21506.3037914571,-23044.1578427541,-21228.6975441549,-16533.3033583805
"11844",29931.575729584,5273.03983105131,-9854.85039984517,-17012.0317309107,-22328.5759434629,-24560.7447217865,-22497.8927596814,-16615.9429308827
"11845",30805.4384578964,5444.83104388347,-8869.16756873276,-16771.5790647889,-21841.6909800917,-23630.9272797558,-21678.7808055853,-16334.855161494
"11846",28421.1284198832,5963.8543044816,-9790.29287772422,-17160.3991713909,-22573.9811712284,-24604.2731638702,-22529.0503409384,-17136.452635499
"11847",28464.7649059553,5536.26423475024,-8622.33195972167,-16963.115678496,-22914.2028097856,-25422.6639490477,-23373.2859684428,-16994.1090430183
"11848",28799.6985632782,5224.05231601047,-8575.77173483713,-17223.6482324462,-22120.7964067944,-23394.431602354,-21638.3632935216,-15644.1562369036
"11849",28374.4662946974,5852.88132512143,-8128.89520357474,-16263.1463315315,-20852.5549899029,-22574.9715496986,-20459.4586994818,-15142.4691617675
"11850",28210.9900836012,7160.24592906019,-7154.35463250478,-16430.2516469594,-22024.7509324434,-23284.123952501,-21447.9565268119,-16205.1539830384
"11851",28756.347052928,7275.4887166424,-7183.39946906914,-15952.5807995173,-21068.4497938501,-22488.0591376259,-20876.9260347841,-14937.3221522358
"11852",29471.9846097549,7469.34744878548,-9408.69811135615,-17204.2968383903,-22151.3955445951,-23486.3158237263,-21862.0183238502,-16336.4966798747
"11853",29809.4820321809,7486.44289449547,-9045.5296992902,-17384.7500630971,-22197.6089689589,-22461.2479545046,-19937.4462512451,-14986.6752743959
"11854",28886.7279796682,6881.14663434792,-6275.52722722256,-16378.6785535064,-21401.3509499917,-22989.1132446,-20139.722943371,-14810.9034898148
"11855",28871.0530246742,7714.29689206478,-7119.25184690852,-16867.5633416041,-20833.9426883838,-22913.2783540268,-19808.7913164953,-15697.6061210576
"11856",29390.9969334569,6149.52681524714,-8731.53095528024,-18447.0734506191,-23092.5116328898,-24584.2233184959,-22578.2859870481,-17688.3449600717
"11857",28986.5905976399,5732.70846382987,-8022.57588322793,-18700.2752344057,-22960.6144035712,-24326.7880756192,-22639.9618277582,-16893.2122528534
"11858",27703.6293514884,5328.48150037009,-8605.27938135338,-18142.1775741868,-22078.1317347485,-24147.5302241785,-22502.1107395178,-17190.2668410053
"11859",26301.8664351961,5335.61638456302,-9161.37430252628,-18602.1363711269,-21808.7146418403,-24432.078309196,-22013.5033545476,-16692.8888686581
"11860",27629.439104852,5761.57884954507,-7499.00780280019,-16463.2558218554,-21710.3920598403,-23817.568050174,-20427.9114838817,-15348.6216425296
"11861",26910.6835777908,5997.67778421554,-8706.62541280914,-16787.5739167202,-21575.2449619424,-22777.6939205278,-19562.4230628142,-13721.8008739792
"11862",26413.4644142933,6131.38541370495,-9507.38172971772,-17514.3894840993,-21735.6232433592,-23595.9795496289,-21486.1478484429,-15142.9589568876
"11863",26426.9721989224,7194.96572828751,-8939.94068168512,-16072.9047295667,-20958.7166336356,-22432.0093853694,-19486.4739337559,-13888.4834702101
"11864",26799.8550024703,5792.5229185067,-8105.09536112774,-16598.4896483931,-20149.9717729185,-21849.5097760657,-19187.6418103936,-14940.9393280125
"11865",28396.9398128608,7724.35025604756,-6371.9828903443,-14391.7809962825,-19645.8601171075,-21649.9492797608,-18867.6866186675,-12820.4768039744
"11866",29006.7392063383,7859.1080762977,-5537.09723104007,-14076.1636491341,-18920.7667249338,-20704.6494905849,-18084.3273722546,-12720.383346558
"11867",29499.6532941789,8463.10711722489,-7412.95995347995,-15682.6163138693,-20740.6730125569,-21597.7417354936,-18575.1292118127,-13700.3067586941
"11868",29241.6378219979,8401.01896988377,-5527.76308045313,-13848.5984870814,-19524.0354467846,-19928.9309441495,-16673.9870481524,-11138.7551118209
"11869",30876.3190711857,9002.75105116928,-5862.69428913651,-13592.1371046863,-19460.962162597,-19203.0846531465,-16480.9988996121,-10065.0495203388
"11870",32620.9300704016,9568.20530903154,-4772.27768650449,-12168.4363115813,-18269.0421651558,-18337.5698654717,-16703.5807098033,-10032.8422266662
"11871",30051.342653455,8128.24402169246,-6185.65726062085,-13813.043405878,-20243.0396290978,-20578.9789467565,-18173.3216691525,-11390.6524583769
"11872",29669.5561501727,8217.31336185235,-6219.03108593589,-14294.9066495382,-20449.3940810187,-20891.7912100148,-18577.8243632321,-12892.1906253056
"11873",27913.9622157105,8058.88473621748,-9675.48619150173,-17187.6066863106,-23105.1593246852,-23923.4823768467,-21693.5348643187,-15937.6723775784
"11874",27843.6041855107,7656.87079235918,-9268.0635354005,-17119.4468911333,-22474.5394719215,-23150.8161061898,-21093.2741366763,-14819.5531826995
"11875",30592.2200502533,10342.1390107414,-5790.30138980491,-13877.8653111388,-17421.6962625428,-18582.3093836389,-16634.3252100723,-11512.881649348
"11876",32668.1953638218,10922.1747771817,-4778.22921328892,-11932.6677701888,-16924.666042711,-17859.0082168136,-15682.6581633685,-10994.9835852765
"11877",33546.8582969589,10574.8966640959,-6422.67048319504,-14425.7938318249,-18532.5552230043,-17743.5494626509,-15343.960909605,-10793.5303978214
"11878",31120.3863497329,9954.43682892681,-6200.68675722808,-15755.4956096116,-19857.8018186301,-19404.0853869173,-15993.6273071258,-11751.7230466701
"11879",31843.6137424026,11474.622209694,-4917.6472938519,-13560.2575770031,-18028.7444446332,-17414.4493997214,-15574.2922835376,-10911.68235731
"11880",30939.5584882879,10458.2977640203,-5296.79683914619,-13520.3749014792,-17815.6117596553,-17472.3529557124,-16487.6198001046,-12365.947534073
"11881",30486.9911541762,9121.12767914754,-5586.90398931282,-13657.4668748267,-19319.0274027641,-20043.6487996115,-16721.2306033007,-13757.7548569257
"11882",32852.7070930745,11805.9495855111,-3286.24692675303,-11654.1106273006,-16153.6800316537,-17531.5212876358,-13765.9602144645,-9198.87748646787
"11883",32631.7205296841,13429.8481521813,-2990.83354447247,-10678.1705068325,-14285.8299878159,-15430.2242612269,-12601.0577243084,-8207.68667877796
"11884",33255.9112563307,10251.410452266,-5417.52498549385,-12068.9418298819,-16537.3275653294,-15693.3125973388,-12888.1033886548,-9233.77368885833
"11885",32892.3846701918,10118.6321961408,-5251.9639682025,-12721.4373284999,-17566.5637929493,-16546.5714051407,-12867.9664004933,-8599.12845116288
"11886",31805.7427343914,10166.5603490906,-6536.98803380387,-14094.5073695448,-19127.4183989778,-18814.3302948899,-16441.1578978142,-10398.4672175446
"11887",33296.1451569472,12078.9363645638,-3245.74102790718,-12413.9163769477,-17527.6172283129,-17802.7686100731,-15793.6023025866,-9985.37547955864
"11888",30798.6373583641,10786.1988696246,-5147.72118456892,-15166.9973817888,-18897.4776786377,-17858.1102054578,-16108.417019728,-11083.6701401592
"11889",29495.2844070953,8260.81525705194,-8050.65143371,-15682.7219645678,-20222.609656073,-20929.4354449599,-18699.626426367,-13952.3973509644
"11890",31609.3891868068,9750.35360609517,-5914.30869228125,-12663.9959523312,-17771.9355623988,-18148.5075809527,-15509.1007909145,-10991.2966329707
"11891",33408.0815673415,11489.7027805391,-4140.04403195862,-13313.2916487601,-16601.5430750926,-15920.2817178266,-14138.3688661644,-8043.54989353985
"11892",33251.1562564192,11955.6416992021,-3437.9008759278,-11537.0280000144,-15765.6179026946,-15233.6518470089,-14695.7083042776,-9138.94267756793
"11893",32597.7388768087,10722.189889477,-3934.67544032797,-12876.2700030445,-17090.8645393573,-17084.3279546374,-14743.0271814909,-9403.58319153504
"11894",32394.7112192928,11936.1361853251,-2754.08811960117,-12078.4791842716,-16654.2700245062,-17478.7389633326,-14056.9698768449,-9176.7785857212
"11895",30944.1102083491,9980.93613385879,-4586.9368425863,-13484.8906200431,-17345.529197969,-19094.7251740346,-15196.625908269,-11239.6836070479
"11896",31077.652614015,8882.37082347649,-5716.4171715882,-14853.4535419623,-19491.1643382215,-19657.5516265065,-16848.0695581006,-12669.2208626485
"11897",31498.884376387,8306.1738548961,-6478.14051540828,-14385.4119686429,-20172.6468170794,-20348.6327730342,-17916.668708238,-12928.3536088722
"11898",30022.4438847327,8044.75207969544,-7700.26666935793,-14929.5925730596,-21205.8171556632,-21660.4378839413,-18016.1481658735,-13071.3676793126
"11899",32949.5558870683,9760.27186412271,-6602.28246444208,-15352.0367072573,-20255.0171974012,-21045.9692610083,-16916.1481356737,-12339.1993045338
"11900",32820.9492771304,8856.31819409366,-6658.92999473901,-15444.8371372306,-19877.2468106835,-19869.1579535719,-17831.6909984764,-12580.4972163223
"11901",29332.7859019695,7679.80528510778,-6351.82657430381,-13526.5784224287,-20760.4344922891,-20710.6467688163,-17593.9379349636,-12841.8128563734
"11902",30672.5120762982,6897.64875339422,-6911.00889880618,-12763.9277968857,-18888.6320002671,-19688.2409965637,-16673.2813837904,-12499.8491819018
"11903",32315.337882327,6906.39577699125,-6394.2262793431,-14105.2021925227,-18181.3133796489,-18564.0548180347,-15207.3993941067,-11385.7947914087
"11904",33042.159084472,9228.58376636561,-4639.24738475184,-12661.6750179567,-17188.7873482477,-18929.83843228,-14819.1923396248,-11278.8535282516
"11905",34288.1054085893,9826.54127803394,-3708.76392962132,-11707.4802797383,-16886.281914904,-18019.6349141987,-15898.6655685429,-11370.746254649
"11906",35009.814806329,10120.8561237197,-4295.16125825262,-12268.2805089427,-17846.1392329375,-18195.9482497164,-15639.2992564304,-11413.5625715931
"11907",31363.2424179397,8952.19372085189,-4585.49405851688,-12051.9604425844,-16617.5236269374,-18101.8546095448,-15960.1505311236,-12881.8577907531
"11908",32124.2687521408,8671.07912108856,-5007.29873460558,-13481.1647894886,-19441.1862747512,-20137.2244405939,-17718.062854906,-13183.6007578877
"11909",35510.0292842392,11189.9449135344,-3563.78354255132,-11022.0952089582,-15537.845746682,-18158.4330411652,-14145.3208129149,-9174.241978452
"11910",33737.4875005142,10713.6175347698,-4345.03233618389,-11460.5924590165,-15871.5338502484,-19479.6075167022,-15619.0964617527,-10221.2464902892
"11911",33339.0313004615,10521.1383261593,-3935.25992653334,-9997.14065882895,-15708.9930962795,-19939.6432058698,-16247.9828402132,-10901.7247175863
"11912",33047.1935873053,9356.85541378079,-4501.02905544964,-10516.5510982029,-16131.0078392142,-19333.8728855932,-16135.3412337079,-10855.8063768597
"11913",35569.6965106,11140.4590211351,-2189.80692496691,-9621.50724496805,-14471.4070959199,-17453.122931207,-13291.0461774022,-8563.40957374858
"11914",34672.7745946198,10803.8576592538,-4170.81715786914,-11252.1259897786,-14089.5832372733,-16895.1855976266,-13165.9984178214,-10274.7544336564
"11915",34820.1392858243,13230.6097664202,-2069.07839942663,-9752.61122111091,-12993.4269369116,-15031.1959106537,-12017.3616578922,-8794.00829479306
"11916",35136.677559605,12751.9556659492,-1914.7991219213,-9465.74896800762,-10857.1288388157,-12223.8711057386,-9440.33926945167,-5207.97298834387
"11917",34727.6836239668,13491.1224350745,-2617.36613062109,-8937.65936266668,-12984.0316970889,-15531.6670701306,-12217.7839507664,-7923.13812136538
"11918",34041.4974587007,11332.965420947,-3324.82002304656,-10424.1531135694,-14585.3517877055,-16664.7015887981,-13813.7711006824,-9906.39197402015
"11919",33204.5957222207,9636.94961910443,-5801.03230512132,-12491.2909138201,-16393.248982881,-19025.1911267895,-15957.8106419442,-10572.1546331327
"11920",34858.6536938936,8812.7205105743,-4481.61900354605,-11362.0347555775,-15480.0865794032,-16963.4136420838,-14293.4891327918,-9680.4791699596
"11921",33765.0873618154,10732.7514897022,-2210.90703741568,-9939.44364928887,-14456.3214224311,-17223.207420527,-12882.2803323502,-8017.05644168342
"11922",32351.9524863796,9782.23707710171,-4558.96207498732,-13656.2421226632,-17158.2196859213,-19342.6873019677,-16459.7350306169,-12365.6610682388
"11923",32187.1334712708,10646.7203674932,-3237.98698197867,-12012.461468877,-18231.932011138,-20423.4492635186,-17373.8901958976,-11823.5843851949
"11924",31987.3465750999,10027.2823293395,-2887.33913623917,-13502.7976947004,-17347.078441173,-20185.2856462955,-16105.0137404326,-12159.5309315488
"11925",32188.9126287818,9428.87223242446,-3805.95487626747,-13220.4153169097,-17478.5598828992,-20301.4168440563,-17177.0646045972,-11453.4125114757
"11926",33383.3095402902,8601.43235566067,-3916.41961919645,-13220.105261204,-16861.9128680915,-19213.8121014075,-16488.0585766299,-11270.5272879178
"11927",33358.3965672259,10048.8193837189,-2817.35651386116,-13027.9299607981,-16849.0641142487,-18519.1456178576,-15818.1759207917,-10312.9864709648
"11928",35229.8340294554,9947.14147062497,-2225.38997082776,-12970.918421824,-17354.5730529885,-18409.7171467796,-16050.0800591448,-9975.88927435483
"11929",35619.2632473093,10246.2357696446,-2034.31226276809,-10892.1110321321,-13202.8526419727,-15195.0198424547,-11775.7208792477,-5323.554637565
"11930",37212.193444484,11866.642267104,-687.4217486569,-9466.24280725304,-12387.1262404829,-14961.0425952963,-11781.8239109101,-7335.66997477681
"11931",34897.3328575857,12437.3607460957,-940.489345626444,-9572.64332155766,-13461.829079616,-16932.1966769124,-13870.2132013146,-9605.10089462229
