"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"7811",-17224.9170929701,-16869.9383966825,-16179.1865863506,-16606.4487393268,-16015.3970917866,-17227.9763591803,-17428.1264297344,-17133.4898383459,-16950.9901259568,-16950.9399815753,-16022.0967434299
"7812",-16764.263239784,-16322.6750026759,-15533.1412800138,-16628.5730716124,-15341.7021468484,-16520.1250216243,-17564.6088701411,-17899.458998533,-17870.2698926099,-17587.3564313049,-16835.9611317862
"7813",-14929.4593265865,-15078.7049019306,-14609.5957047264,-14861.031338388,-14171.0108091819,-15653.9602790918,-15639.7987513486,-15145.4473405076,-15660.9537367283,-14604.0690352625,-13913.8475784209
"7814",-15842.5765661332,-15725.9916661788,-15830.5834699971,-15943.2492731045,-15455.3648664429,-15882.8656557463,-15458.9182829094,-15660.2627416481,-16698.6516331198,-15583.1485186363,-14420.439427371
"7815",-17435.5053346485,-16703.7845554908,-17542.7608842316,-17463.0728831335,-17433.5451030258,-16392.3888911328,-16486.31872368,-16941.8758012157,-16497.4505294819,-16244.9633007785,-15370.4870444357
"7816",-17263.1862552774,-17292.8813933544,-16783.0548260514,-17094.1888498148,-17023.9780843217,-17092.3169413051,-16659.5710146053,-16738.7952420441,-16804.8106126411,-16411.1057386616,-16289.4450492214
"7817",-16842.5592437195,-16206.2526297751,-15383.7690749012,-15200.87202103,-15113.3736240092,-16269.1658758795,-16780.0345882305,-15810.7458833612,-16453.8903354997,-16119.2181574713,-16098.0043403657
"7818",-18787.7196483997,-19085.9767255657,-19076.3448280258,-19468.8473588237,-18742.9643759669,-18806.4971806151,-18644.9859251047,-18195.5353715185,-18202.3139076698,-18463.0330657694,-17400.9027361756
"7819",-21130.9016540069,-20827.3367766121,-20969.1893598833,-20362.1617310251,-19728.3190008032,-20239.4516586472,-20118.4672827266,-20224.8867707463,-19729.2789307503,-19769.674547318,-20281.5891754582
"7820",-21179.8531357121,-21153.642134994,-21804.689470663,-20755.9345594638,-20906.2978419265,-21000.2791786288,-20568.6459017231,-21117.5598462522,-20578.408123562,-20249.126337476,-20759.793578509
"7821",-18517.116399441,-18150.2311660726,-19042.2198241324,-19408.4821916901,-18712.621306794,-18996.1422759277,-18622.2948140262,-19007.0258554661,-19226.5249083875,-19064.4966574011,-19086.2585343548
"7822",-19352.3113595256,-18894.6404704422,-18349.3918013958,-18065.5507101733,-17652.7995637431,-19025.3010437752,-19442.4319873754,-19817.7945007857,-19672.3306094813,-19614.9341650238,-18981.9907144089
"7823",-18988.8617361916,-19473.3136718184,-18317.307892168,-18434.3457375686,-18685.8132282815,-19889.27408115,-19970.6921289485,-20187.5545048806,-20363.0649686893,-19717.7232359205,-19446.8268940834
"7824",-18712.0157422444,-18687.4550562512,-18727.1188275405,-19093.8518920753,-18945.1600439295,-20147.0904783464,-20338.5882636979,-20112.1921558366,-19733.5508550792,-19880.3653604833,-19227.376072903
"7825",-15090.382825949,-15027.4377381797,-14773.3953424793,-14989.4770990944,-14778.9372152598,-15504.8892791156,-15857.6590863073,-15884.1041829066,-16107.415049107,-16277.0420327554,-15302.3711510182
"7826",-16403.4282548047,-16475.8224122249,-16632.2775930455,-16731.8794613113,-16532.8880795809,-17097.1891091992,-17377.9944388613,-17159.2084643122,-17054.1943876974,-16900.200136994,-17125.919114348
"7827",-18294.9838750222,-18581.603210134,-18884.9418627146,-18588.5110863438,-19345.1415867657,-20319.4548707523,-20277.0804364489,-19813.8247220508,-19240.259314527,-19107.4728402776,-19149.4287784521
"7828",-18600.9871626487,-19179.2397452198,-18407.7867459495,-19235.9912144336,-19160.2650119484,-20384.45339053,-19702.511787638,-19420.0974807886,-19232.5886037176,-19005.0702261793,-19700.541572194
"7829",-17654.4657748175,-17644.359168946,-17992.3722503122,-18676.5913905639,-18053.5201927533,-18635.5254372729,-17812.3128715955,-18301.0505843526,-17942.2336589459,-18397.1021177704,-18622.7161829505
"7830",-17557.5062905483,-17581.6172024558,-17686.2210397295,-18413.1940871817,-17599.8757950598,-18012.1358313712,-17543.5140411691,-17319.7405016616,-17015.043176997,-17430.5280896995,-17280.6630626427
"7831",-18444.7429038057,-18547.0857106236,-18996.4938396688,-18971.6105393908,-18524.4238207204,-18388.4270940755,-17882.8753149514,-17899.2621325938,-18189.7504942985,-18154.4407519083,-18182.6283900606
"7832",-19402.1933685599,-19730.5970202493,-20047.2665969404,-19828.8468627015,-19492.6350900671,-19266.3233714124,-19526.9952819982,-19571.7225456535,-19875.6025568105,-19685.0761149785,-19222.6721585214
"7833",-17764.2284847812,-18121.5415595707,-18216.2480726681,-18188.9344684694,-17953.9926796457,-17571.8435608491,-18075.1569443217,-16786.9299303015,-17448.7313851271,-18346.2614394901,-17551.4113037004
"7834",-17808.3467837682,-18169.8039799967,-17982.9390333687,-18792.8687183238,-18251.0682690007,-17952.2981157847,-18598.6998941846,-18095.8522188434,-18058.2411819276,-18622.4528751664,-17600.2253044695
"7835",-17504.5029400391,-17091.1143177209,-17012.8661765521,-17670.9764379172,-18136.8462413753,-17905.0988487279,-17485.9554840963,-17158.7855060267,-17549.0363275874,-17375.1426014474,-16415.3983901191
"7836",-17553.8580852415,-17386.2675489855,-17461.0346435237,-17752.9853305592,-17357.738150371,-17259.4466284145,-17250.7675263984,-17267.2681374906,-17122.2787941918,-17920.1969556866,-16617.0851156351
"7837",-16214.9132205294,-16324.0289192415,-16350.4662852629,-16635.1978313791,-16338.4835386686,-15841.6414415129,-16257.8403628353,-15518.0708471179,-15467.1251838345,-15720.2871614528,-14673.0153683171
"7838",-13617.1255125889,-13795.5006331373,-14411.6978403655,-14788.0946498353,-13862.8486410887,-14532.5873705794,-14820.6049879514,-14128.5780029505,-14678.0765843821,-15215.8935528657,-13938.4577328614
"7839",-14077.0680662799,-14198.7777747281,-15396.5170656181,-15238.0137341047,-14925.3058206105,-15529.4235700635,-15124.0967794401,-14997.9841649582,-14609.4343144845,-14748.984783855,-15282.5681978167
"7840",-15608.6972096363,-16842.6752564304,-16409.7435103239,-17269.2051728897,-17133.825532827,-16736.2540202876,-16997.8455332102,-17388.2876859822,-16894.2221069371,-16862.2969540602,-16731.6117219527
"7841",-15652.3081466183,-16775.9397721464,-15862.1165934227,-16791.7934412208,-17071.9492992061,-16813.939369929,-16842.9731182931,-17429.0156016571,-17725.469075044,-17373.7007228362,-17488.7453653834
"7842",-13771.7309521891,-14291.2998896169,-15246.426955968,-15545.4417859778,-16553.805237434,-16224.0973878643,-15583.8801487596,-16403.4567966124,-16401.6231658001,-15815.8796365834,-15716.238425653
"7843",-15348.0890598985,-16013.479011478,-17008.7415636062,-17564.4988743365,-17978.5250542009,-17897.1884620695,-17145.8723325119,-18665.5142554559,-18706.543261329,-17766.7754998175,-17684.2437134047
"7844",-18115.0749630385,-18344.5105008775,-18232.5004768832,-18649.88697627,-19557.0995806752,-19516.650452319,-19411.1021079304,-19868.4449551904,-20346.3550385304,-19466.8902170843,-18968.7393491364
"7845",-16350.0426481593,-16046.6974686286,-15401.6110173338,-17362.955318064,-17536.3397505834,-17813.9958434778,-17511.2776691674,-18096.3207948641,-18363.4147638305,-17627.9589950364,-17188.9603875775
"7846",-15624.0489272709,-15575.4273184101,-16077.1200724472,-16626.9326114179,-16523.6894473786,-16883.4562224354,-16573.0786230654,-17019.9143921682,-16540.9281579751,-16501.2425962442,-15996.3423654229
"7847",-18055.4213959634,-18057.1888836028,-18473.0360651576,-18883.8914301418,-19204.6526898213,-18872.374189445,-18914.2190314808,-18631.9323613815,-19198.0743562647,-18166.7952948855,-18545.5815067254
"7848",-16524.2879703225,-15938.620662725,-16703.3059099502,-16990.7841514403,-17211.4408274721,-17074.1972570034,-17502.8474577951,-17362.6509099853,-18013.9869100902,-17297.3189254544,-17738.0833043624
"7849",-15912.4092268097,-15940.6889379302,-16943.871587837,-17259.405943469,-17151.7042871184,-16857.4164200404,-16857.4968451272,-16742.4009435351,-16800.3909800412,-16559.7863218227,-16896.3669084133
"7850",-16506.5048427658,-16812.3512221385,-17886.9717547706,-18499.2379547628,-17923.8687580332,-17763.5484607662,-17642.0252395318,-17166.1077413894,-17975.5375326096,-17056.6892669034,-17469.7051349105
"7851",-16462.7973706848,-16634.3201824848,-17936.0495953968,-18351.877849875,-19220.8653315773,-19118.3996506062,-18758.3102161052,-18677.8071191541,-19110.1444959221,-17950.2702501106,-17594.8553188444
"7852",-17046.6739735027,-17528.846668803,-18175.3357894652,-18143.4560454831,-19027.2851367842,-18818.468533655,-18069.1849068879,-18126.3294110275,-18411.0681590801,-17724.9523293456,-17924.0193786714
"7853",-17913.7107845336,-18879.5777343525,-19698.4223814985,-19582.0382592638,-19411.5797473038,-18566.2612910373,-18302.3452236773,-17824.8059085618,-18393.7784810624,-17569.3025320841,-18103.70580293
"7854",-16705.4508870054,-17334.6198548268,-17854.3892103373,-17330.830005921,-17332.8616728784,-17245.4197823558,-16322.5236726652,-17553.2952575246,-17142.6703385953,-16507.2765485996,-16676.2261678837
"7855",-16111.7150729322,-16038.0037420746,-16651.8237562209,-16462.828135148,-16250.0658584457,-16588.1734820133,-16005.3074509265,-16314.0962165866,-15719.6199579426,-16082.337083535,-16878.2181115164
"7856",-15985.9944163048,-16545.3147902876,-17049.7915116968,-16396.7726288308,-17077.9103872117,-16465.7805074,-17213.7337303191,-17248.3553748272,-16846.2000312755,-16855.5840044543,-16841.7459865464
"7857",-15587.871176623,-15395.4350549782,-17059.1716549841,-16220.1900906622,-16552.5240347146,-16906.5902471733,-16730.3298285847,-16888.6842753294,-16744.7506856591,-16678.1498759939,-16024.44985087
"7858",-15012.1071714864,-14937.6260011783,-15315.4623840945,-14551.8853474861,-14861.2040209518,-15432.2258881223,-15399.4122541846,-15326.0481625126,-15959.5306171668,-15439.8981702104,-15078.9945556124
"7859",-15106.3299127801,-15395.1839101679,-15421.9648848634,-13775.6048136964,-14089.3170893602,-15018.9065701031,-14874.6118661125,-15393.325753319,-15441.6627383255,-14948.7193117386,-15283.3924802752
"7860",-16106.1546804091,-16196.0320032379,-16372.3173648087,-15471.1853161145,-15717.7412255221,-16642.7818907206,-15598.2458384432,-16247.1218674063,-16058.474872986,-15361.8734400278,-15582.0511884433
"7861",-14235.076052791,-13302.5655606304,-14625.0231806848,-13908.4101949099,-13408.3896751419,-13661.2467332541,-13295.8612445348,-14301.0354282572,-14359.9508583936,-14908.0281086164,-14067.3366031121
"7862",-12976.5579685265,-13001.5224576665,-13751.0485208944,-13326.9079872454,-13439.5570777392,-13614.155434528,-12395.225800763,-13160.2244823481,-14564.7696374527,-14465.1926586731,-15388.4325633665
"7863",-11941.4893607239,-11686.3556035563,-12052.5474639574,-11086.9643202979,-11560.7056720545,-12146.9211377144,-11922.9782159599,-13640.2878978324,-13555.1215765489,-13070.4922617722,-12475.0150742507
"7864",-7983.19793947583,-8616.13490461958,-8856.7877891142,-9151.93111970054,-8536.63773707322,-8083.62372121138,-8001.85729144848,-9737.59552939093,-9648.29859113617,-9497.41094348938,-9100.88673657352
"7865",-9937.54319685,-11184.0848515119,-10887.9935082686,-10245.8228418081,-9983.11661853715,-9993.96115794068,-10359.5516004725,-11277.1507565308,-10639.3951387135,-10289.0603841417,-10550.2232831503
"7866",-11102.598829237,-11693.7098528507,-12719.2648082161,-11822.2844475555,-11451.466523159,-11208.821853873,-11418.5863130522,-11843.8275610004,-12000.9703734756,-11774.6142759226,-12279.1347857918
"7867",-14653.9983670831,-14850.2662249258,-15463.1967555102,-14380.8721598824,-14396.7590817257,-15061.5289739221,-14560.9203576557,-14780.5533660773,-15101.1824996994,-15670.0483701122,-15428.0669485658
"7868",-14010.4100273675,-14708.1838688856,-14878.9777566515,-13105.5434843733,-13980.1800581925,-13508.1392813503,-13279.5254558634,-13250.3966300505,-13426.5504174321,-13687.5221452224,-14212.2360844184
"7869",-11495.4204772069,-12061.8063784919,-12525.8360414375,-12048.2772766882,-12342.7614548751,-11983.590270044,-11847.3648058289,-12691.7339822486,-12134.2169403673,-11715.3128487154,-12257.217226978
"7870",-11750.960307556,-11918.7602345865,-13312.4303024469,-12072.2940539515,-11991.3460900183,-11795.6845343027,-11658.1914970611,-11808.4199222219,-11838.3506762625,-11017.7778503781,-11091.7294245291
"7871",-13119.7046417714,-13762.0645812781,-13964.9611936952,-13822.7009912143,-12948.5782086945,-12089.8342631059,-11577.1372828721,-13049.811591271,-13149.3582678064,-12962.355699806,-13393.7162594545
"7872",-13417.5152808703,-14234.2379942181,-14558.7501353762,-14623.0076241688,-14453.1775090396,-13402.6123857749,-12877.6229188161,-13280.1223483374,-13162.7782975134,-14022.9403725852,-14480.6105877295
"7873",-11238.0456017776,-12671.3432911806,-13296.9457543125,-13040.304827149,-13322.0372157756,-12073.6145025025,-12057.4127458475,-11913.8820486012,-11747.3353876652,-11710.8646671615,-11196.8078388923
"7874",-11936.4257387006,-11961.8367241,-11787.2499945312,-12329.0116297449,-13033.4097227603,-12629.5007955858,-11862.4772862733,-11049.153009442,-11090.420378034,-10908.431286841,-10993.7748140176
"7875",-14389.2350305297,-14352.7745374746,-14030.5035938506,-13781.5535544681,-14010.4383792779,-14149.2956431188,-13784.8245996145,-12702.8434631606,-12603.6034920377,-11957.203739868,-12893.5935905372
"7876",-16415.450629996,-15786.1925500996,-16095.2623007395,-15593.9381101429,-15826.0197459022,-15929.9025833346,-16512.5724323062,-15543.6687756309,-15296.8008492807,-15878.0325796466,-15940.701774436
"7877",-13480.6070388801,-13561.278963584,-13531.4662537237,-13463.3584523673,-14290.7454249131,-13819.5855814545,-13958.1482763227,-12976.1482595357,-12763.0943742338,-12670.0096855623,-12608.950003765
"7878",-13177.8168475358,-14203.0900362417,-13673.6395863325,-13869.1208265052,-13852.2672927721,-14130.3872625046,-13917.6756929835,-13565.6164895733,-13249.765617015,-12928.8491190932,-12391.2087761855
"7879",-10606.0434386408,-10786.966800309,-11024.5135006558,-11201.3457317717,-11580.703369829,-10777.7702145942,-10094.14576222,-8922.14932080576,-9150.33289080473,-9155.44477216437,-8707.87190990469
"7880",-15287.5296219119,-14680.2321609031,-15304.4814686966,-14211.3401422047,-15915.9081119075,-15304.6071422843,-15128.9373554264,-14205.876437587,-14419.5279294141,-13643.0557955907,-13570.562351776
"7881",-13851.2783323451,-13337.0268982547,-13699.3976645521,-13343.861358305,-14592.1242728747,-13933.9806881593,-14069.6601751851,-13516.937231722,-13909.5574472014,-13371.8339660151,-12771.4000324904
"7882",-12217.5232434422,-11296.8692028451,-11725.9597971719,-12470.2289651515,-12868.3822216661,-12635.2832140346,-12480.3999005205,-11841.5812394976,-11917.2121673389,-11215.2573786256,-10195.5609838835
"7883",-9795.19959196053,-9730.4174222795,-9793.50567205144,-10777.1620449488,-10584.4219070494,-10311.3221287839,-9759.4316891328,-9386.91310215872,-9439.11631895653,-9336.27852897681,-9348.49452850757
"7884",-1381.73841790498,-1512.27143927784,-1104.84067577455,-1715.78031014674,-1921.45181883022,-2322.4127627619,-318.610354606273,-137.481420620323,-681.228404434114,-502.354288560615,-192.610484910503
"7885",8028.94855284085,8032.67533525207,8329.4960055893,7742.81569572652,8012.78527970809,7645.87822130484,9281.58628536539,8851.8776396156,7536.22054639318,8636.97022889026,9499.19240578385
"7886",12911.8355255405,12911.6656016733,13138.8921116009,13291.8695622119,13606.6494179747,13540.4936552763,15481.0972681217,15332.1586577868,13990.2098922886,15131.5032313507,15937.1189379822
"7887",15513.377984283,16417.2865369834,15454.199897821,15032.3926206689,14512.9923520395,14407.1189795385,16060.6528121422,17218.4886191154,16305.5276859162,15517.6274439844,15851.0609170691
"7888",18969.6885165593,19816.6631627058,17877.0469756771,18399.7845517592,17400.2732373202,18056.9744599529,19649.8282591984,19955.6450076419,19338.9127441559,18918.4485206707,18868.8356090517
"7889",1961.43935379633,3110.50108860882,2097.76698201962,2595.57125396288,2865.1073476792,1813.21763403525,3193.27556969236,3477.13842869164,3632.8218317222,3595.03285184159,3838.89323954329
"7890",-8294.70487019285,-8055.68338914197,-7972.67674867909,-7159.07602971116,-7722.69343483513,-7256.17722187498,-6730.35938633663,-6861.72962677309,-6539.72929435749,-6223.3994993974,-6706.12056842101
"7891",-10150.3173611092,-9392.28153508461,-9886.35546596629,-9584.47682506308,-10242.8101065486,-10269.6123323859,-10480.3751849362,-9661.59149289995,-9559.24839608045,-8890.21321125672,-8207.61775857089
"7892",-10605.4319789965,-10734.5804991735,-11144.7576682743,-11081.3772467903,-11207.3102070881,-10430.4865009655,-10183.1967025643,-10298.2041025525,-10185.8799040332,-9520.18449119362,-9043.51554118034
"7893",-13592.2560296087,-12796.1889106406,-13131.7311399519,-12818.3176700168,-11661.8303120452,-12518.5157229267,-12194.3626106657,-12735.177826945,-12226.1483773192,-12748.8474157769,-12240.400280279
"7894",-12046.3686637161,-11606.3793521261,-12505.3036995708,-12351.1695606753,-11128.4770656386,-11849.9635936089,-11849.2371775228,-11132.9273256507,-9921.62387314211,-11150.1047158813,-9632.46871110408
"7895",-10167.1875863467,-10929.2746354008,-11081.8303750245,-10454.4931678038,-9636.09053642317,-10579.1135454434,-10183.7580112172,-9890.24651622344,-9293.23960906074,-10581.2179388239,-9157.52261905959
